wave,flux
0.603108,0.081667
0.604550,0.082440
0.606002,0.082768
0.607464,0.082691
0.608936,0.082238
0.610418,0.081449
0.611910,0.080382
0.613412,0.079120
0.614925,0.077768
0.616448,0.076426
0.617982,0.075155
0.619527,0.073970
0.621083,0.072868
0.622649,0.071891
0.624227,0.071137
0.625816,0.070718
0.627416,0.070656
0.629027,0.070882
0.630651,0.071324
0.632285,0.071960
0.633932,0.072794
0.635591,0.073810
0.637261,0.075188
0.638944,0.076422
0.640639,0.077681
0.642347,0.078949
0.644067,0.080212
0.645800,0.081445
0.647546,0.082594
0.649305,0.083570
0.651077,0.084258
0.652862,0.084630
0.654660,0.084841
0.656473,0.085196
0.658299,0.085882
0.660138,0.086805
0.661992,0.087696
0.663860,0.088331
0.665742,0.088654
0.667639,0.088728
0.669551,0.088644
0.671477,0.088473
0.673418,0.088259
0.675375,0.088023
0.677346,0.087770
0.679334,0.087515
0.681337,0.087293
0.683355,0.087159
0.685390,0.087144
0.687441,0.087235
0.689508,0.087373
0.691592,0.087493
0.693692,0.087557
0.695809,0.087561
0.697944,0.087540
0.700096,0.087553
0.702265,0.087645
0.704452,0.087803
0.706657,0.087943
0.708879,0.087963
0.711120,0.087812
0.713380,0.087535
0.715658,0.087254
0.717956,0.087107
0.720272,0.087157
0.722607,0.087350
0.724963,0.087562
0.727337,0.087701
0.729732,0.087744
0.732147,0.087684
0.734583,0.087505
0.737039,0.087237
0.739516,0.087006
0.742014,0.086964
0.744533,0.087172
0.747074,0.087559
0.749637,0.087997
0.752221,0.088381
0.754828,0.088663
0.757458,0.088837
0.760110,0.088914
0.762786,0.088945
0.765484,0.088999
0.768206,0.089160
0.770952,0.089482
0.773722,0.089956
0.776516,0.090507
0.779335,0.091027
0.782178,0.091417
0.785047,0.091634
0.787941,0.091710
0.790860,0.091752
0.793805,0.091882
0.796777,0.092151
0.799775,0.092491
0.802799,0.092832
0.805850,0.093096
0.808929,0.093260
0.812035,0.093286
0.815168,0.093187
0.818330,0.093058
0.821520,0.093017
0.824739,0.093095
0.827986,0.093212
0.831262,0.093261
0.834568,0.093145
0.837903,0.092738
0.841269,0.091882
0.844664,0.090539
0.848090,0.088970
0.851547,0.087642
0.855034,0.086932
0.858553,0.086801
0.862103,0.087036
0.865686,0.087494
0.869300,0.088167
0.872946,0.088989
0.876625,0.089784
0.880337,0.090412
0.884082,0.090844
0.887860,0.091097
0.891672,0.091154
0.895517,0.091012
0.899396,0.090740
0.903310,0.090449
0.907258,0.090195
0.911241,0.089934
0.915259,0.089645
0.919311,0.089360
0.923399,0.089228
0.927523,0.089284
0.931682,0.089429
0.935877,0.089528
0.940109,0.089546
0.944376,0.089534
0.948680,0.089551
0.953020,0.089628
0.957397,0.089785
0.961810,0.090031
0.966261,0.090349
0.970749,0.090701
0.975273,0.091049
0.979835,0.091358
0.984435,0.091606
0.989071,0.091752
0.993745,0.091762
0.998457,0.091654
1.003206,0.091513
1.007992,0.091439
1.012817,0.091482
1.017678,0.091613
1.022578,0.091757
1.027514,0.091848
1.032488,0.091866
1.037500,0.091830
1.042549,0.091754
1.047635,0.091604
1.052758,0.091305
1.057919,0.090775
1.063116,0.089986
1.068350,0.088970
1.073620,0.087856
1.078927,0.086864
1.084271,0.086236
1.089650,0.086119
1.095065,0.086485
1.100516,0.087150
1.106001,0.087861
1.111522,0.088406
1.117078,0.088704
1.122668,0.088807
1.128293,0.088844
1.133951,0.088936
1.139643,0.089120
1.145368,0.089338
1.151125,0.089492
1.156915,0.089526
1.162737,0.089456
1.168591,0.089330
1.174476,0.089179
1.180391,0.089011
1.186337,0.088843
1.192313,0.088727
1.198318,0.088739
1.204351,0.088943
1.210414,0.089322
1.216504,0.089768
1.222621,0.090138
1.228766,0.090344
1.234936,0.090382
1.241132,0.090295
1.247354,0.090119
1.253600,0.089858
1.259871,0.089490
1.266165,0.089012
1.272482,0.088500
1.278821,0.088107
1.285182,0.087973
1.291565,0.088099
1.297968,0.088355
1.304391,0.088596
1.310834,0.088772
1.317295,0.088925
1.323775,0.089114
1.330272,0.089362
1.336787,0.089656
1.343318,0.089968
1.349865,0.090279
1.356428,0.090603
1.363005,0.090979
1.369596,0.091438
1.376201,0.091968
1.382819,0.092519
1.389449,0.093023
1.396091,0.093432
1.402744,0.093735
1.409409,0.093956
1.416083,0.094145
1.422766,0.094352
1.429459,0.094609
1.436160,0.094922
1.442870,0.095247
1.449586,0.095558
1.456310,0.095812
1.463040,0.095978
1.469776,0.096052
1.476517,0.096058
1.483263,0.096031
1.490014,0.096003
1.496768,0.096008
1.503526,0.096081
1.510287,0.096234
1.517050,0.096422
1.523816,0.096562
1.530583,0.096586
1.537351,0.096463
1.544120,0.096195
1.550890,0.095776
1.557660,0.095220
1.564429,0.094558
1.571197,0.093850
1.577965,0.093200
1.584730,0.092699
1.591494,0.092370
1.598256,0.092156
1.605015,0.091970
1.611771,0.091752
1.618524,0.091468
1.625274,0.091099
1.632019,0.090655
1.638761,0.090187
1.645498,0.089752
1.652230,0.089346
1.658957,0.088897
1.665679,0.088364
1.672396,0.087788
1.679106,0.087270
1.685811,0.086871
1.692509,0.086560
1.699201,0.086246
1.705886,0.085858
1.712564,0.085373
1.719235,0.084824
1.725899,0.084277
1.732555,0.083818
1.739204,0.083512
1.745844,0.083353
1.752476,0.083275
1.759100,0.083198
1.765716,0.083074
1.772323,0.082898
1.778921,0.082682
1.785511,0.082432
1.792091,0.082140
1.798662,0.081797
1.805224,0.081415
1.811776,0.081029
1.818319,0.080679
1.824852,0.080375
1.831376,0.080087
1.837889,0.079765
1.844393,0.079373
1.850886,0.078894
1.857369,0.078332
1.863842,0.077708
1.870305,0.077053
1.876757,0.076401
1.883198,0.075764
1.889629,0.075131
1.896049,0.074486
1.902459,0.073817
1.908858,0.073125
1.915245,0.072418
1.921622,0.071713
1.927988,0.071033
1.934343,0.070404
1.940687,0.069847
1.947020,0.069370
1.953341,0.068974
1.959652,0.068658
1.965951,0.068429
1.972239,0.068302
1.978516,0.068280
1.984781,0.068347
1.991035,0.068491
1.997277,0.068699
2.003509,0.068963
2.009728,0.069276
2.015937,0.069629
2.022134,0.070011
2.028319,0.070404
2.034493,0.070788
2.040656,0.071147
2.046807,0.071475
2.052946,0.071766
2.059074,0.072009
2.065191,0.072188
2.071296,0.072288
2.077389,0.072314
2.083471,0.072269
2.089542,0.072160
2.095601,0.071989
2.101649,0.071763
2.107685,0.071494
2.113710,0.071195
2.119723,0.070870
2.125725,0.070521
2.131715,0.070160
2.137694,0.069808
2.143661,0.069499
2.149618,0.069260
2.155562,0.069087
2.161496,0.068938
2.167418,0.068746
2.173329,0.068479
2.179228,0.068143
2.185117,0.067795
2.190994,0.067488
2.196859,0.067243
2.202714,0.067049
2.208557,0.066883
2.214390,0.066722
2.220211,0.066561
2.226021,0.066409
2.231820,0.066270
2.237608,0.066142
2.243384,0.066016
2.249150,0.065875
2.254905,0.065724
2.260649,0.065539
2.266382,0.065346
2.272104,0.065147
2.277816,0.064958
2.283516,0.064776
2.289206,0.064586
2.294885,0.064375
2.300553,0.064142
2.306210,0.063911
2.311857,0.063709
2.317493,0.063537
2.323119,0.063362
2.328734,0.063149
2.334339,0.062895
2.339933,0.062632
2.345516,0.062409
2.351089,0.062212
2.356652,0.062039
2.362204,0.061851
2.367746,0.061669
2.373278,0.061512
2.378799,0.061365
2.384310,0.061185
2.389811,0.060941
2.395302,0.060652
2.400783,0.060380
2.406254,0.060171
2.411714,0.060009
2.417165,0.059836
2.422605,0.059606
2.428036,0.059328
2.433456,0.059059
2.438867,0.058831
2.444268,0.058637
2.449659,0.058428
2.455041,0.058159
2.460412,0.057835
2.465774,0.057503
2.471126,0.057203
2.476469,0.056923
2.481802,0.056611
2.487126,0.056222
2.492440,0.055770
2.497744,0.055310
2.503039,0.054890
2.508325,0.054515
2.513601,0.054155
2.518868,0.053795
2.524125,0.053448
2.529373,0.053150
2.534612,0.052914
2.539842,0.052717
2.545063,0.052517
2.550274,0.052286
2.555476,0.052019
2.560670,0.051734
2.565854,0.051463
2.571029,0.051239
2.576195,0.051076
2.581353,0.050949
2.586501,0.050808
2.591641,0.050627
2.596771,0.050441
2.601893,0.050340
2.607007,0.050409
2.612111,0.050673
2.617207,0.051054
2.622294,0.051391
2.627372,0.051534
2.632442,0.051452
2.637503,0.051242
2.642556,0.051036
2.647600,0.050916
2.652636,0.050897
2.657663,0.050938
2.662682,0.050975
2.667693,0.050955
2.672695,0.050866
2.677689,0.050738
2.682675,0.050618
2.687652,0.050538
2.692621,0.050500
2.697582,0.050491
2.702535,0.050494
2.707480,0.050495
2.712417,0.050487
2.717346,0.050463
2.722266,0.050419
2.727179,0.050354
2.732084,0.050274
2.736980,0.050193
2.741869,0.050132
2.746750,0.050101
2.751623,0.050082
2.756489,0.050024
2.761346,0.049875
2.766196,0.049626
2.771038,0.049298
2.775873,0.048932
2.780700,0.048557
2.785519,0.048188
2.790330,0.047836
2.795134,0.047510
2.799931,0.047211
2.804720,0.046932
2.809501,0.046667
2.814275,0.046416
2.819042,0.046181
2.823801,0.045969
2.828553,0.045778
2.833297,0.045640
2.838034,0.045526
2.842764,0.045446
2.847487,0.045389
2.852202,0.045369
2.856911,0.045403
2.861612,0.045492
2.866305,0.045605
2.870992,0.045686
2.875672,0.045692
2.880344,0.045629
2.885010,0.045542
2.889669,0.045478
2.894320,0.045458
2.898965,0.045478
2.903602,0.045524
2.908233,0.045606
2.912857,0.045696
2.917474,0.045806
2.922084,0.045906
2.926688,0.045983
2.931284,0.046032
2.935874,0.046061
2.940457,0.046077
2.945033,0.046078
2.949603,0.046054
2.954166,0.046002
2.958723,0.045929
2.963272,0.045846
2.967816,0.045762
2.972352,0.045678
2.976882,0.045588
2.981406,0.045499
2.985923,0.045386
2.990434,0.045265
2.994938,0.045104
2.999436,0.044901
3.003927,0.044661
3.008412,0.044405
3.012891,0.044157
3.017363,0.043941
3.021829,0.043773
3.026289,0.043655
3.030743,0.043560
3.035190,0.043432
3.039631,0.043211
3.044066,0.042880
3.048495,0.042486
3.052917,0.042109
3.057334,0.041788
3.061744,0.041529
3.066149,0.041312
3.070547,0.041121
3.074939,0.040957
3.079325,0.040825
3.083705,0.040725
3.088080,0.040655
3.092448,0.040616
3.096810,0.040620
3.101167,0.040680
3.105517,0.040804
3.109862,0.040977
3.114201,0.041163
3.118534,0.041332
3.122861,0.041496
3.127182,0.041684
3.131498,0.041928
3.135808,0.042244
3.140112,0.042622
3.144410,0.043040
3.148703,0.043467
3.152990,0.043873
3.157272,0.044247
3.161548,0.044590
3.165818,0.044902
3.170082,0.045175
3.174342,0.045397
3.178595,0.045566
3.182843,0.045682
3.187086,0.045745
3.191323,0.045754
3.195554,0.045705
3.199780,0.045598
3.204001,0.045439
3.208216,0.045236
3.212426,0.045005
3.216630,0.044759
3.220829,0.044511
3.225023,0.044275
3.229211,0.044065
3.233394,0.043895
3.237572,0.043769
3.241744,0.043693
3.245912,0.043673
3.250074,0.043727
3.254230,0.043873
3.258382,0.044125
3.262528,0.044481
3.266669,0.044923
3.270805,0.045440
3.274936,0.046025
3.279062,0.046667
3.283183,0.047356
3.287298,0.048069
3.291409,0.048762
3.295514,0.049383
3.299615,0.049893
3.303710,0.050300
3.307800,0.050635
3.311886,0.050915
3.315966,0.051114
3.320042,0.051182
3.324112,0.051080
3.328178,0.050827
3.332238,0.050465
3.336294,0.050036
3.340345,0.049557
3.344391,0.049039
3.348432,0.048491
3.352469,0.047924
3.356500,0.047357
3.360527,0.046805
3.364549,0.046284
3.368566,0.045802
3.372579,0.045374
3.376586,0.045019
3.380589,0.044758
3.384588,0.044637
3.388581,0.044656
3.392570,0.044814
3.396554,0.045075
3.400534,0.045413
3.404509,0.045810
3.408479,0.046262
3.412445,0.046765
3.416406,0.047309
3.420362,0.047881
3.424314,0.048466
3.428262,0.049048
3.432204,0.049614
3.436143,0.050151
3.440077,0.050646
3.444006,0.051081
3.447931,0.051454
3.451851,0.051740
3.455767,0.051950
3.459679,0.052088
3.463586,0.052163
3.467488,0.052180
3.471386,0.052146
3.475280,0.052069
3.479170,0.051958
3.483055,0.051820
3.486936,0.051664
3.490812,0.051498
3.494684,0.051328
3.498552,0.051163
3.502415,0.051011
3.506275,0.050877
3.510130,0.050772
3.513980,0.050696
3.517827,0.050652
3.521669,0.050635
3.525507,0.050644
3.529341,0.050678
3.533170,0.050736
3.536996,0.050821
3.540817,0.050930
3.544634,0.051058
3.548447,0.051199
3.552255,0.051349
3.556060,0.051510
3.559861,0.051862
3.563657,0.052073
3.567449,0.052296
3.571238,0.052529
3.575022,0.052762
3.578802,0.052995
3.582578,0.053224
3.586350,0.053447
3.590118,0.053655
3.593882,0.053846
3.597642,0.054016
3.601398,0.054164
3.605151,0.054284
3.608899,0.054367
3.612643,0.054402
3.616383,0.054382
3.620120,0.054300
3.623852,0.054153
3.627580,0.053936
3.631305,0.053646
3.635026,0.053280
3.638743,0.052847
3.642456,0.052359
3.646165,0.051838
3.649870,0.051309
3.653572,0.050803
3.657269,0.050340
3.660963,0.049923
3.664653,0.049537
3.668340,0.049165
3.672022,0.048810
3.675701,0.048507
3.679376,0.048303
3.683047,0.048230
3.686715,0.048277
3.690378,0.048408
3.694038,0.048606
3.697695,0.048907
3.701347,0.049374
3.704996,0.050041
3.708642,0.050881
3.712283,0.051838
3.715921,0.052849
3.719556,0.053855
3.723186,0.054782
3.726814,0.055553
3.730437,0.056115
3.734057,0.056487
3.737673,0.056779
3.741286,0.057140
3.744895,0.057672
3.748501,0.058359
3.752103,0.059103
3.755701,0.059797
3.759296,0.060368
3.762887,0.060784
3.766475,0.061037
3.770060,0.061145
3.773640,0.061149
3.777218,0.061103
3.780792,0.061040
3.784362,0.060968
3.787929,0.060884
3.791493,0.060798
3.795053,0.060725
3.798609,0.060671
3.802162,0.060630
3.805712,0.060595
3.809259,0.060566
3.812801,0.060564
3.816341,0.060609
3.819877,0.060700
3.823410,0.060811
3.826939,0.060907
3.830466,0.060978
3.833988,0.061048
3.837508,0.061151
3.841024,0.061297
3.844537,0.061459
3.848046,0.061593
3.851552,0.061671
3.855055,0.061691
3.858554,0.061681
3.862051,0.061700
3.865544,0.061782
3.869033,0.061949
3.872520,0.062166
3.876003,0.062375
3.879483,0.062541
3.882960,0.062676
3.886433,0.062818
3.889904,0.062995
3.893371,0.063208
3.896835,0.063449
3.900295,0.063714
3.903753,0.063993
3.907207,0.064260
3.910659,0.064492
3.914107,0.064684
3.917551,0.064861
3.920993,0.065029
3.924432,0.065206
3.927867,0.065381
3.931300,0.065552
3.934729,0.065723
3.938155,0.065882
3.941578,0.066009
3.944998,0.066101
3.948415,0.066199
3.951829,0.066384
3.955239,0.066731
3.958647,0.067263
3.962052,0.067943
3.965453,0.068698
3.968852,0.069454
3.972247,0.070187
3.975640,0.070850
3.979029,0.071467
3.982416,0.072045
3.985799,0.072624
3.989180,0.073269
3.992557,0.074051
3.995932,0.075018
3.999303,0.076149
4.002672,0.077329
4.006037,0.078391
4.009400,0.079238
4.012760,0.079918
4.016116,0.080592
4.019470,0.081385
4.022821,0.082277
4.026169,0.083150
4.029514,0.083874
4.032856,0.084361
4.036196,0.084543
4.039532,0.084366
4.042866,0.083843
4.046196,0.083139
4.049524,0.082569
4.052849,0.082431
4.056171,0.082779
4.059490,0.083389
4.062807,0.083966
4.066120,0.084373
4.069431,0.084635
4.072739,0.084786
4.076044,0.084788
4.079346,0.084590
4.082646,0.084212
4.085942,0.083762
4.089236,0.083373
4.092527,0.083117
4.095815,0.082965
4.099101,0.082817
4.102384,0.082589
4.105664,0.082273
4.108941,0.081957
4.112216,0.081759
4.115487,0.081737
4.118756,0.081855
4.122023,0.082028
4.125286,0.082199
4.128547,0.082373
4.131805,0.082588
4.135061,0.082873
4.138314,0.083221
4.141564,0.083626
4.144811,0.084126
4.148056,0.084803
4.151298,0.085718
4.154537,0.086850
4.157774,0.088091
4.161008,0.089312
4.164239,0.090439
4.167468,0.091484
4.170694,0.092536
4.173918,0.093696
4.177139,0.095014
4.180357,0.096469
4.183573,0.097975
4.186786,0.099453
4.189996,0.100818
4.193204,0.101998
4.196409,0.102974
4.199612,0.103849
4.202812,0.104850
4.206009,0.106189
4.209204,0.107888
4.212397,0.109750
4.215587,0.111495
4.218774,0.112936
4.221959,0.114015
4.225141,0.114742
4.228320,0.115119
4.231497,0.115133
4.234672,0.114779
4.237844,0.114132
4.241014,0.113324
4.244181,0.112537
4.247345,0.111899
4.250507,0.111410
4.253667,0.110972
4.256824,0.110510
4.259979,0.110040
4.263131,0.109639
4.266280,0.109376
4.269427,0.109269
4.272572,0.109290
4.275714,0.109395
4.278854,0.109436
4.281992,0.109168
4.285127,0.108085
4.288259,0.105798
4.291389,0.102469
4.294517,0.099105
4.297642,0.097102
4.300765,0.097318
4.303885,0.099562
4.307003,0.102932
4.310119,0.106543
4.313232,0.109930
4.316343,0.112997
4.319451,0.115802
4.322557,0.118414
4.325661,0.120873
4.328762,0.123165
4.331861,0.125284
4.334958,0.127044
4.338052,0.128104
4.341144,0.127925
4.344233,0.126176
4.347321,0.123204
4.350405,0.120133
4.353488,0.118273
4.356568,0.118259
4.359646,0.119766
4.362722,0.122002
4.365795,0.124360
4.368866,0.126620
4.371934,0.128768
4.375001,0.130805
4.378065,0.132678
4.381126,0.134357
4.384186,0.135792
4.387243,0.136915
4.390298,0.137596
4.393351,0.137600
4.396401,0.136605
4.399449,0.134338
4.402495,0.130891
4.405539,0.126976
4.408580,0.123759
4.411619,0.122225
4.414656,0.122591
4.417691,0.124339
4.420723,0.126714
4.423753,0.129130
4.426781,0.131239
4.429807,0.132917
4.432831,0.134194
4.435852,0.135194
4.438871,0.136020
4.441888,0.136703
4.444903,0.137244
4.447915,0.137653
4.450926,0.137882
4.453934,0.137703
4.456940,0.136695
4.459944,0.134533
4.462945,0.131429
4.465945,0.128276
4.468942,0.126189
4.471937,0.125822
4.474930,0.127072
4.477921,0.129341
4.480910,0.131902
4.483897,0.134155
4.486881,0.135797
4.489863,0.136929
4.492844,0.137925
4.495822,0.139063
4.498798,0.140271
4.501772,0.141262
4.504743,0.141905
4.507713,0.142361
4.510680,0.142809
4.513646,0.143085
4.516609,0.142698
4.519570,0.141315
4.522530,0.139296
4.525487,0.137697
4.528442,0.137616
4.531395,0.139416
4.534345,0.142550
4.537294,0.146038
4.540241,0.149130
4.543186,0.151668
4.546128,0.153998
4.549069,0.156574
4.552007,0.159560
4.554944,0.162681
4.557878,0.165431
4.560810,0.167495
4.563741,0.169003
4.566669,0.170384
4.569595,0.171929
4.572520,0.173473
4.575442,0.174525
4.578362,0.174667
4.581280,0.173972
4.584197,0.173060
4.587111,0.172750
4.590023,0.173568
4.592933,0.175484
4.595842,0.178057
4.598748,0.180769
4.601652,0.183248
4.604554,0.185315
4.607455,0.186926
4.610353,0.188113
4.613249,0.188946
4.616144,0.189543
4.619036,0.190062
4.621927,0.190682
4.624815,0.191417
4.627702,0.192076
4.630586,0.192325
4.633469,0.191868
4.636350,0.190598
4.639229,0.188580
4.642105,0.185958
4.644980,0.183002
4.647853,0.180237
4.650724,0.178350
4.653594,0.177820
4.656461,0.178617
4.659326,0.180227
4.662190,0.182141
4.665051,0.183956
4.667911,0.185578
4.670768,0.186979
4.673624,0.188181
4.676478,0.189303
4.679330,0.190567
4.682180,0.192138
4.685029,0.193934
4.687875,0.195653
4.690720,0.197040
4.693562,0.198084
4.696403,0.198982
4.699242,0.199923
4.702079,0.200880
4.704914,0.201566
4.707747,0.201795
4.710579,0.201686
4.713408,0.201839
4.716236,0.202841
4.719062,0.204860
4.721886,0.207431
4.724708,0.209737
4.727529,0.211189
4.730347,0.211791
4.733164,0.212036
4.735979,0.212495
4.738792,0.213449
4.741604,0.214808
4.744413,0.216272
4.747221,0.217601
4.750027,0.218762
4.752831,0.219931
4.755633,0.221186
4.758433,0.222391
4.761232,0.223334
4.764029,0.223974
4.766824,0.224428
4.769617,0.224774
4.772409,0.224981
4.775199,0.225066
4.777987,0.225172
4.780773,0.225459
4.783557,0.225940
4.786340,0.226414
4.789121,0.226582
4.791900,0.226277
4.794677,0.225539
4.797453,0.224537
4.800226,0.223467
4.802999,0.222551
4.805769,0.221926
4.808538,0.221533
4.811304,0.221244
4.814069,0.220994
4.816833,0.220697
4.819595,0.220258
4.822354,0.219774
4.825113,0.219511
4.827869,0.219610
4.830624,0.219992
4.833377,0.220511
4.836128,0.221024
4.838878,0.221394
4.841626,0.221683
4.844372,0.222229
4.847116,0.223350
4.849859,0.225048
4.852600,0.227173
4.855340,0.229620
4.858077,0.232221
4.860813,0.234755
4.863548,0.237190
4.866280,0.239634
4.869011,0.242063
4.871740,0.244454
4.874468,0.247082
4.877194,0.250243
4.879918,0.253825
4.882641,0.257505
4.885362,0.261197
4.888081,0.264931
4.890799,0.268474
4.893514,0.271524
4.896229,0.274059
4.898941,0.276191
4.901652,0.277854
4.904362,0.278931
4.907069,0.279546
4.909775,0.279977
4.912480,0.280460
4.915183,0.281251
4.917884,0.282610
4.920583,0.284507
4.923281,0.286559
4.925977,0.288437
4.928672,0.290091
4.931365,0.291587
4.934056,0.292904
4.936746,0.294044
4.939434,0.295040
4.942121,0.295931
4.944806,0.296836
4.947489,0.297905
4.950171,0.299081
4.952851,0.300167
4.955530,0.301238
4.958207,0.302670
4.960882,0.304569
4.963556,0.306575
4.966228,0.308339
4.968899,0.310091
4.971568,0.311918
4.974235,0.313463
4.976901,0.314292
4.979565,0.314529
4.982228,0.314552
4.984889,0.314436
4.987549,0.314200
4.990207,0.314294
4.992863,0.315153
4.995518,0.316445
4.998172,0.317405
5.000823,0.317818
5.003474,0.318083
5.006122,0.318433
5.008769,0.318602
5.011415,0.318474
5.014059,0.318249
5.016702,0.318284
5.019343,0.318628
5.021982,0.319091
5.024620,0.319509
5.027256,0.320001
5.029891,0.320928
5.032524,0.322489
5.035156,0.324379
5.037787,0.326094
5.040415,0.327579
5.043043,0.329208
5.045668,0.330981
5.048292,0.332289
5.050915,0.332853
5.053536,0.333634
5.056156,0.335779
5.058774,0.339385
5.061391,0.343298
5.064006,0.346732
5.066620,0.350003
5.069232,0.353486
5.071843,0.356613
5.074452,0.358655
5.077060,0.360036
5.079666,0.362014
5.082271,0.365046
5.084874,0.368124
5.087476,0.369903
5.090076,0.370106
5.092675,0.369514
5.095273,0.368904
5.097868,0.368199
5.100463,0.366816
5.103056,0.364706
5.105647,0.362710
5.108238,0.361603
5.110826,0.360949
5.113413,0.359426
5.115999,0.356519
5.118583,0.353475
5.121166,0.351991
5.123747,0.352159
5.126327,0.352480
5.128906,0.352050
5.131483,0.351939
5.134059,0.353728
5.136633,0.357152
5.139205,0.360190
5.141777,0.361799
5.144347,0.363437
5.146915,0.367259
5.149482,0.373311
5.152048,0.379412
5.154612,0.383760
5.157174,0.386892
5.159736,0.390736
5.162296,0.396226
5.164854,0.402339
5.167411,0.407360
5.169967,0.410595
5.172521,0.412601
5.175074,0.413991
5.177626,0.414444
5.180176,0.413091
5.182724,0.409894
5.185272,0.406400
5.187817,0.404502
5.190362,0.404325
5.192905,0.403845
5.195447,0.401075
5.197987,0.396405
5.200526,0.392172
5.203064,0.389869
5.205600,0.388432
5.208135,0.385756
5.210668,0.381463
5.213200,0.377344
5.215731,0.374993
5.218260,0.373809
5.220788,0.371928
5.223314,0.368667
5.225840,0.365333
5.228363,0.363563
5.230886,0.363479
5.233407,0.363839
5.235927,0.363694
5.238445,0.363466
5.240962,0.364400
5.243478,0.367129
5.245992,0.371034
5.248505,0.374896
5.251017,0.378135
5.253527,0.381424
5.256036,0.386027
5.258544,0.392244
5.261050,0.399106
5.263555,0.405289
5.266059,0.410615
5.268561,0.416106
5.271062,0.422460
5.273562,0.428763
5.276060,0.433166
5.278557,0.434825
5.281052,0.434674
5.283547,0.434003
5.286040,0.432544
5.288531,0.428447
5.291022,0.420274
5.293511,0.408510
5.295999,0.393402
